 1095,2008-02-08T03:13:05.640, 39.2632, 24.2335,3388.859,3683.191, 18.9252,3416.9802,114.74, 0.000
 1096,2008-02-08T03:13:05.800, 39.2548, 24.2322,3388.862,3683.188, 18.9281,3416.9855,114.74, 0.000
 1097,2008-02-08T03:13:05.937, 39.2475, 24.2311,3388.864,3683.186, 18.9305,3416.9900,114.75, 0.000
 1098,2008-02-08T03:13:06.097, 39.2391, 24.2298,3388.867,3683.183, 18.9334,3416.9953,114.76, 0.000
 1099,2008-02-08T03:13:06.234, 39.2319, 24.2287,3388.869,3683.180, 18.9358,3416.9999,114.76, 0.000
 1100,2008-02-08T03:13:06.394, 39.2234, 24.2274,3388.871,3683.177, 18.9387,3417.0052,114.77, 0.000
 1101,2008-02-08T03:13:06.531, 39.2162, 24.2263,3388.874,3683.174, 18.9411,3417.0097,114.77, 0.000
 1102,2008-02-08T03:13:06.668, 39.2089, 24.2252,3388.876,3683.172, 18.9435,3417.0143,114.78, 0.000
 1103,2008-02-08T03:13:06.828, 39.2005, 24.2239,3388.878,3683.169, 18.9464,3417.0196,114.78, 0.000
 1104,2008-02-08T03:13:06.965, 39.1933, 24.2228,3388.881,3683.166, 18.9488,3417.0242,114.79, 0.000
 1105,2008-02-08T03:13:07.125, 39.1848, 24.2215,3388.883,3683.163, 18.9517,3417.0295,114.79, 0.000
 1106,2008-02-08T03:13:07.262, 39.1776, 24.2204,3388.885,3683.160, 18.9541,3417.0340,114.80, 0.000
 1107,2008-02-08T03:13:07.422, 39.1691, 24.2191,3388.888,3683.157, 18.9569,3417.0393,114.81, 0.000
 1108,2008-02-08T03:13:07.559, 39.1619, 24.2180,3388.890,3683.155, 18.9594,3417.0439,114.81, 0.000
 1109,2008-02-08T03:13:07.697, 39.1547, 24.2168,3388.892,3683.152, 18.9618,3417.0484,114.82, 0.000
 1110,2008-02-08T03:13:07.856, 39.1462, 24.2155,3388.895,3683.149, 18.9646,3417.0538,114.82, 0.000
 1111,2008-02-08T03:13:07.994, 39.1390, 24.2144,3388.897,3683.147, 18.9671,3417.0583,114.83, 0.000
 1112,2008-02-08T03:13:08.153, 39.1305, 24.2131,3388.900,3683.144, 18.9699,3417.0636,114.83, 0.000
 1113,2008-02-08T03:13:08.291, 39.1233, 24.2120,3388.902,3683.141, 18.9724,3417.0682,114.84, 0.000
 1114,2008-02-08T03:13:08.451, 39.1149, 24.2107,3388.904,3683.138, 18.9752,3417.0735,114.84, 0.000
 1115,2008-02-08T03:13:08.588, 39.1076, 24.2096,3388.907,3683.135, 18.9776,3417.0781,114.85, 0.000
 1116,2008-02-08T03:13:08.748, 39.0992, 24.2083,3388.909,3683.132, 18.9805,3417.0834,114.86, 0.000
 1117,2008-02-08T03:13:08.885, 39.0920, 24.2072,3388.911,3683.130, 18.9829,3417.0879,114.86, 0.000
 1118,2008-02-08T03:13:09.022, 39.0847, 24.2061,3388.914,3683.127, 18.9853,3417.0925,114.87, 0.000
 1119,2008-02-08T03:13:09.182, 39.0763, 24.2048,3388.916,3683.124, 18.9882,3417.0978,114.87, 0.000
 1120,2008-02-08T03:13:09.319, 39.0690, 24.2037,3388.918,3683.121, 18.9906,3417.1024,114.88, 0.000
 1121,2008-02-08T03:13:09.479, 39.0606, 24.2024,3388.921,3683.118, 18.9934,3417.1077,114.88, 0.000
 1122,2008-02-08T03:13:09.616, 39.0534, 24.2013,3388.923,3683.116, 18.9959,3417.1123,114.89, 0.000
 1123,2008-02-08T03:13:09.776, 39.0449, 24.2000,3388.926,3683.113, 18.9987,3417.1176,114.89, 0.000
 1124,2008-02-08T03:13:09.913, 39.0377, 24.1989,3388.928,3683.110, 19.0011,3417.1221,114.90, 0.000
 1125,2008-02-08T03:13:10.050, 39.0304, 24.1977,3388.930,3683.107, 19.0035,3417.1267,114.90, 0.000
 1126,2008-02-08T03:13:10.210, 39.0220, 24.1964,3388.933,3683.104, 19.0064,3417.1320,114.91, 0.000
 1127,2008-02-08T03:13:10.347, 39.0148, 24.1953,3388.935,3683.102, 19.0088,3417.1366,114.92, 0.000
 1128,2008-02-08T03:13:10.507, 39.0063, 24.1940,3388.937,3683.099, 19.0116,3417.1419,114.92, 0.000
 1129,2008-02-08T03:13:10.644, 38.9991, 24.1929,3388.940,3683.096, 19.0141,3417.1465,114.93, 0.000
 1130,2008-02-08T03:13:10.804, 38.9906, 24.1916,3388.942,3683.093, 19.0169,3417.1518,114.93, 0.000
 1131,2008-02-08T03:13:10.941, 38.9834, 24.1905,3388.944,3683.090, 19.0193,3417.1564,114.94, 0.000
 1132,2008-02-08T03:13:11.078, 38.9762, 24.1894,3388.947,3683.088, 19.0217,3417.1609,114.94, 0.000
 1133,2008-02-08T03:13:11.238, 38.9677, 24.1881,3388.949,3683.085, 19.0246,3417.1663,114.95, 0.000
 1134,2008-02-08T03:13:11.375, 38.9605, 24.1870,3388.951,3683.082, 19.0270,3417.1708,114.95, 0.000
 1135,2008-02-08T03:13:11.535, 38.9520, 24.1857,3388.954,3683.079, 19.0298,3417.1762,114.96, 0.000
 1136,2008-02-08T03:13:11.672, 38.9448, 24.1846,3388.956,3683.077, 19.0322,3417.1807,114.97, 0.000
 1137,2008-02-08T03:13:11.832, 38.9364, 24.1833,3388.959,3683.073, 19.0351,3417.1861,114.97, 0.000
 1138,2008-02-08T03:13:11.969, 38.9291, 24.1822,3388.961,3683.071, 19.0375,3417.1906,114.98, 0.000
 1139,2008-02-08T03:13:12.106, 38.9219, 24.1810,3388.963,3683.068, 19.0399,3417.1952,114.98, 0.000
 1140,2008-02-08T03:13:12.266, 38.9135, 24.1797,3388.966,3683.065, 19.0427,3417.2005,114.99, 0.000
 1141,2008-02-08T03:13:12.403, 38.9062, 24.1786,3388.968,3683.063, 19.0452,3417.2051,114.99, 0.000
 1142,2008-02-08T03:13:12.563, 38.8978, 24.1773,3388.970,3683.060, 19.0480,3417.2104,115.00, 0.000
 1143,2008-02-08T03:13:12.700, 38.8905, 24.1762,3388.973,3683.057, 19.0504,3417.2150,115.00, 0.000
 1144,2008-02-08T03:13:12.860, 38.8821, 24.1749,3388.975,3683.054, 19.0532,3417.2203,115.01, 0.000
 1145,2008-02-08T03:13:12.997, 38.8749, 24.1738,3388.977,3683.051, 19.0557,3417.2249,115.02, 0.000
 1146,2008-02-08T03:13:13.134, 38.8676, 24.1727,3388.980,3683.049, 19.0581,3417.2295,115.02, 0.000
 1147,2008-02-08T03:13:13.294, 38.8592, 24.1714,3388.982,3683.046, 19.0609,3417.2348,115.03, 0.000
 1148,2008-02-08T03:13:13.431, 38.8519, 24.1703,3388.984,3683.043, 19.0633,3417.2394,115.03, 0.000
 1149,2008-02-08T03:13:13.591, 38.8435, 24.1690,3388.987,3683.040, 19.0661,3417.2447,115.04, 0.000
 1150,2008-02-08T03:13:13.728, 38.8363, 24.1679,3388.989,3683.037, 19.0686,3417.2493,115.04, 0.000
 1151,2008-02-08T03:13:13.888, 38.8278, 24.1666,3388.992,3683.034, 19.0714,3417.2546,115.05, 0.000
 1152,2008-02-08T03:13:14.025, 38.8206, 24.1655,3388.994,3683.032, 19.0738,3417.2592,115.05, 0.000
 1153,2008-02-08T03:13:14.185, 38.8121, 24.1642,3388.996,3683.029, 19.0766,3417.2645,115.06, 0.000
 1154,2008-02-08T03:13:14.322, 38.8049, 24.1631,3388.999,3683.026, 19.0790,3417.2691,115.07, 0.000
 1155,2008-02-08T03:13:14.460, 38.7977, 24.1619,3389.001,3683.023, 19.0814,3417.2737,115.07, 0.000
 1156,2008-02-08T03:13:14.619, 38.7892, 24.1606,3389.003,3683.020, 19.0843,3417.2790,115.08, 0.000
 1157,2008-02-08T03:13:14.757, 38.7820, 24.1595,3389.006,3683.018, 19.0867,3417.2836,115.08, 0.000
 1158,2008-02-08T03:13:14.917, 38.7736, 24.1582,3389.008,3683.015, 19.0895,3417.2890,115.09, 0.000
 1159,2008-02-08T03:13:15.054, 38.7663, 24.1571,3389.010,3683.012, 19.0919,3417.2935,115.09, 0.000
 1160,2008-02-08T03:13:15.214, 38.7579, 24.1559,3389.013,3683.009, 19.0947,3417.2989,115.10, 0.000
 1161,2008-02-08T03:13:15.351, 38.7506, 24.1547,3389.015,3683.006, 19.0971,3417.3035,115.10, 0.000
 1162,2008-02-08T03:13:15.488, 38.7434, 24.1536,3389.017,3683.004, 19.0995,3417.3080,115.11, 0.000
 1163,2008-02-08T03:13:15.648, 38.7350, 24.1524,3389.020,3683.001, 19.1024,3417.3134,115.12, 0.000
 1164,2008-02-08T03:13:15.785, 38.7277, 24.1513,3389.022,3682.998, 19.1048,3417.3180,115.12, 0.000
 1165,2008-02-08T03:13:15.945, 38.7193, 24.1500,3389.025,3682.995, 19.1076,3417.3233,115.13, 0.000
 1166,2008-02-08T03:13:16.082, 38.7120, 24.1489,3389.027,3682.992, 19.1100,3417.3279,115.13, 0.000
 1167,2008-02-08T03:13:16.242, 38.7036, 24.1476,3389.029,3682.989, 19.1128,3417.3332,115.14, 0.000
 1168,2008-02-08T03:13:16.379, 38.6964, 24.1465,3389.031,3682.987, 19.1152,3417.3378,115.14, 0.000
 1169,2008-02-08T03:13:16.516, 38.6891, 24.1454,3389.034,3682.984, 19.1176,3417.3424,115.15, 0.000
 1170,2008-02-08T03:13:16.676, 38.6807, 24.1441,3389.036,3682.981, 19.1204,3417.3478,115.15, 0.000
 1171,2008-02-08T03:13:16.813, 38.6734, 24.1430,3389.038,3682.978, 19.1228,3417.3523,115.16, 0.000
 1172,2008-02-08T03:13:16.973, 38.6650, 24.1417,3389.041,3682.975, 19.1257,3417.3577,115.17, 0.000
 1173,2008-02-08T03:13:17.110, 38.6578, 24.1406,3389.043,3682.973, 19.1281,3417.3623,115.17, 0.000
 1174,2008-02-08T03:13:17.270, 38.6493, 24.1393,3389.046,3682.969, 19.1309,3417.3676,115.18, 0.000
 1175,2008-02-08T03:13:17.407, 38.6421, 24.1382,3389.048,3682.967, 19.1333,3417.3722,115.18, 0.000
 1176,2008-02-08T03:13:17.544, 38.6348, 24.1371,3389.050,3682.964, 19.1357,3417.3768,115.19, 0.000
 1177,2008-02-08T03:13:17.704, 38.6264, 24.1358,3389.053,3682.961, 19.1385,3417.3822,115.19, 0.000
 1178,2008-02-08T03:13:17.841, 38.6192, 24.1347,3389.055,3682.958, 19.1409,3417.3867,115.20, 0.000
 1179,2008-02-08T03:13:18.001, 38.6107, 24.1334,3389.057,3682.955, 19.1437,3417.3921,115.20, 0.000
 1180,2008-02-08T03:13:18.138, 38.6035, 24.1323,3389.060,3682.953, 19.1461,3417.3967,115.21, 0.000
 1181,2008-02-08T03:13:18.298, 38.5950, 24.1310,3389.062,3682.950, 19.1489,3417.4020,115.22, 0.000
 1182,2008-02-08T03:13:18.435, 38.5878, 24.1299,3389.064,3682.947, 19.1513,3417.4066,115.22, 0.000
 1183,2008-02-08T03:13:18.572, 38.5806, 24.1288,3389.067,3682.944, 19.1537,3417.4112,115.23, 0.000
 1184,2008-02-08T03:13:18.732, 38.5721, 24.1275,3389.069,3682.941, 19.1565,3417.4166,115.23, 0.000
 1185,2008-02-08T03:13:18.869, 38.5649, 24.1264,3389.071,3682.939, 19.1589,3417.4212,115.24, 0.000
 1186,2008-02-08T03:13:19.029, 38.5564, 24.1251,3389.074,3682.936, 19.1617,3417.4265,115.24, 0.000
 1187,2008-02-08T03:13:19.166, 38.5492, 24.1240,3389.076,3682.933, 19.1641,3417.4311,115.25, 0.000
 1188,2008-02-08T03:13:19.326, 38.5408, 24.1227,3389.079,3682.930, 19.1669,3417.4365,115.25, 0.000
 1189,2008-02-08T03:13:19.463, 38.5335, 24.1216,3389.081,3682.927, 19.1693,3417.4411,115.26, 0.000
 1190,2008-02-08T03:13:19.600, 38.5263, 24.1205,3389.083,3682.925, 19.1717,3417.4457,115.26, 0.000
 1191,2008-02-08T03:13:19.760, 38.5178, 24.1192,3389.085,3682.922, 19.1745,3417.4510,115.27, 0.000
 1192,2008-02-08T03:13:19.897, 38.5106, 24.1181,3389.088,3682.919, 19.1769,3417.4556,115.28, 0.000
 1193,2008-02-08T03:13:20.057, 38.5022, 24.1168,3389.090,3682.916, 19.1797,3417.4610,115.28, 0.000
 1194,2008-02-08T03:13:20.194, 38.4949, 24.1157,3389.092,3682.913, 19.1821,3417.4656,115.29, 0.000
 1195,2008-02-08T03:13:20.354, 38.4865, 24.1144,3389.095,3682.910, 19.1849,3417.4709,115.29, 0.000
 1196,2008-02-08T03:13:20.491, 38.4792, 24.1133,3389.097,3682.908, 19.1873,3417.4755,115.30, 0.000
 1197,2008-02-08T03:13:20.651, 38.4708, 24.1120,3389.100,3682.904, 19.1901,3417.4809,115.30, 0.000
 1198,2008-02-08T03:13:20.788, 38.4636, 24.1109,3389.102,3682.902, 19.1925,3417.4855,115.31, 0.000
 1199,2008-02-08T03:13:20.926, 38.4563, 24.1098,3389.104,3682.899, 19.1949,3417.4901,115.31, 0.000
 1200,2008-02-08T03:13:21.085, 38.4479, 24.1085,3389.107,3682.896, 19.1977,3417.4955,115.32, 0.000
 1201,2008-02-08T03:13:21.223, 38.4406, 24.1074,3389.109,3682.894, 19.2001,3417.5001,115.32, 0.000
 1202,2008-02-08T03:13:21.382, 38.4322, 24.1061,3389.111,3682.890, 19.2029,3417.5054,115.33, 0.000
 1203,2008-02-08T03:13:21.520, 38.4250, 24.1050,3389.113,3682.888, 19.2053,3417.5100,115.34, 0.000
 1204,2008-02-08T03:13:21.679, 38.4165, 24.1037,3389.116,3682.885, 19.2081,3417.5154,115.34, 0.000
 1205,2008-02-08T03:13:21.817, 38.4093, 24.1026,3389.118,3682.882, 19.2105,3417.5200,115.35, 0.000
 1206,2008-02-08T03:13:21.954, 38.4020, 24.1015,3389.120,3682.879, 19.2129,3417.5246,115.35, 0.000
 1207,2008-02-08T03:13:22.114, 38.3936, 24.1003,3389.123,3682.876, 19.2157,3417.5300,115.36, 0.000
 1208,2008-02-08T03:13:22.251, 38.3864, 24.0991,3389.125,3682.874, 19.2181,3417.5346,115.36, 0.000
 1209,2008-02-08T03:13:22.411, 38.3779, 24.0979,3389.128,3682.871, 19.2209,3417.5399,115.37, 0.000
 1210,2008-02-08T03:13:22.548, 38.3707, 24.0968,3389.130,3682.868, 19.2233,3417.5445,115.37, 0.000
 1211,2008-02-08T03:13:22.708, 38.3622, 24.0955,3389.132,3682.865, 19.2260,3417.5499,115.38, 0.000
 1212,2008-02-08T03:13:22.845, 38.3550, 24.0944,3389.135,3682.862, 19.2284,3417.5545,115.39, 0.000
 1213,2008-02-08T03:13:22.982, 38.3478, 24.0933,3389.137,3682.860, 19.2308,3417.5591,115.39, 0.000
 1214,2008-02-08T03:13:23.142, 38.3393, 24.0920,3389.139,3682.857, 19.2336,3417.5645,115.40, 0.000
 1215,2008-02-08T03:13:23.279, 38.3321, 24.0909,3389.141,3682.854, 19.2360,3417.5691,115.40, 0.000
 1216,2008-02-08T03:13:23.439, 38.3236, 24.0896,3389.144,3682.851, 19.2388,3417.5745,115.41, 0.000
 1217,2008-02-08T03:13:23.576, 38.3164, 24.0885,3389.146,3682.848, 19.2412,3417.5791,115.41, 0.000
 1218,2008-02-08T03:13:23.736, 38.3079, 24.0872,3389.149,3682.845, 19.2440,3417.5845,115.42, 0.000
 1219,2008-02-08T03:13:23.873, 38.3007, 24.0861,3389.151,3682.842, 19.2464,3417.5891,115.42, 0.000
 1220,2008-02-08T03:13:24.010, 38.2935, 24.0850,3389.153,3682.840, 19.2487,3417.5937,115.43, 0.000
 1221,2008-02-08T03:13:24.170, 38.2850, 24.0837,3389.156,3682.837, 19.2515,3417.5991,115.44, 0.000
 1222,2008-02-08T03:13:24.307, 38.2778, 24.0826,3389.158,3682.834, 19.2539,3417.6037,115.44, 0.000
 1223,2008-02-08T03:13:24.467, 38.2693, 24.0813,3389.160,3682.831, 19.2567,3417.6091,115.45, 0.000
 1224,2008-02-08T03:13:24.604, 38.2621, 24.0802,3389.163,3682.828, 19.2591,3417.6137,115.45, 0.000
 1225,2008-02-08T03:13:24.764, 38.2537, 24.0789,3389.165,3682.825, 19.2619,3417.6190,115.46, 0.000
 1226,2008-02-08T03:13:24.901, 38.2464, 24.0778,3389.167,3682.823, 19.2643,3417.6237,115.46, 0.000
 1227,2008-02-08T03:13:25.038, 38.2392, 24.0767,3389.169,3682.820, 19.2666,3417.6283,115.47, 0.000
 1228,2008-02-08T03:13:25.198, 38.2307, 24.0754,3389.172,3682.817, 19.2694,3417.6337,115.47, 0.000
 1229,2008-02-08T03:13:25.335, 38.2235, 24.0743,3389.174,3682.814, 19.2718,3417.6383,115.48, 0.000
 1230,2008-02-08T03:13:25.495, 38.2151, 24.0730,3389.177,3682.811, 19.2746,3417.6436,115.49, 0.000
 1231,2008-02-08T03:13:25.632, 38.2078, 24.0720,3389.179,3682.808, 19.2770,3417.6483,115.49, 0.000
 1232,2008-02-08T03:13:25.792, 38.1994, 24.0707,3389.181,3682.805, 19.2798,3417.6536,115.50, 0.000
 1233,2008-02-08T03:13:25.929, 38.1921, 24.0696,3389.184,3682.803, 19.2821,3417.6583,115.50, 0.000
 1234,2008-02-08T03:13:26.066, 38.1849, 24.0685,3389.186,3682.800, 19.2845,3417.6629,115.51, 0.000
 1235,2008-02-08T03:13:26.226, 38.1765, 24.0672,3389.188,3682.797, 19.2873,3417.6683,115.51, 0.000
 1236,2008-02-08T03:13:26.363, 38.1692, 24.0661,3389.190,3682.794, 19.2897,3417.6729,115.52, 0.000
 1237,2008-02-08T03:13:26.523, 38.1608, 24.0648,3389.193,3682.791, 19.2925,3417.6783,115.52, 0.000
 1238,2008-02-08T03:13:26.660, 38.1535, 24.0637,3389.195,3682.789, 19.2948,3417.6829,115.53, 0.000
 1239,2008-02-08T03:13:26.820, 38.1451, 24.0624,3389.198,3682.785, 19.2976,3417.6883,115.53, 0.000
 1240,2008-02-08T03:13:26.957, 38.1379, 24.0614,3389.200,3682.783, 19.3000,3417.6929,115.54, 0.000
 1241,2008-02-08T03:13:27.094, 38.1306, 24.0603,3389.202,3682.780, 19.3024,3417.6975,115.54, 0.000
 1242,2008-02-08T03:13:27.254, 38.1222, 24.0590,3389.205,3682.777, 19.3051,3417.7029,115.55, 0.000
 1243,2008-02-08T03:13:27.392, 38.1149, 24.0579,3389.207,3682.774, 19.3075,3417.7075,115.56, 0.000
 1244,2008-02-08T03:13:27.551, 38.1065, 24.0566,3389.209,3682.771, 19.3103,3417.7129,115.56, 0.000
 1245,2008-02-08T03:13:27.689, 38.0992, 24.0555,3389.211,3682.769, 19.3127,3417.7175,115.57, 0.000
 1246,2008-02-08T03:13:27.848, 38.0908, 24.0542,3389.214,3682.766, 19.3154,3417.7229,115.57, 0.000
 1247,2008-02-08T03:13:27.986, 38.0836, 24.0531,3389.216,3682.763, 19.3178,3417.7275,115.58, 0.000
 1248,2008-02-08T03:13:28.123, 38.0763, 24.0520,3389.218,3682.760, 19.3202,3417.7322,115.58, 0.000
 1249,2008-02-08T03:13:28.283, 38.0679, 24.0507,3389.221,3682.757, 19.3230,3417.7376,115.59, 0.000
 1250,2008-02-08T03:13:28.420, 38.0606, 24.0497,3389.223,3682.754, 19.3253,3417.7422,115.59, 0.000
 1251,2008-02-08T03:13:28.580, 38.0522, 24.0484,3389.226,3682.751, 19.3281,3417.7476,115.60, 0.000
 1252,2008-02-08T03:13:28.717, 38.0450, 24.0473,3389.228,3682.749, 19.3305,3417.7522,115.61, 0.000
 1253,2008-02-08T03:13:28.877, 38.0365, 24.0460,3389.230,3682.746, 19.3333,3417.7576,115.61, 0.000
 1254,2008-02-08T03:13:29.014, 38.0293, 24.0449,3389.232,3682.743, 19.3356,3417.7622,115.62, 0.000
 1255,2008-02-08T03:13:29.151, 38.0220, 24.0438,3389.235,3682.740, 19.3380,3417.7669,115.62, 0.000
 1256,2008-02-08T03:13:29.311, 38.0136, 24.0425,3389.237,3682.737, 19.3408,3417.7722,115.63, 0.000
 1257,2008-02-08T03:13:29.448, 38.0064, 24.0414,3389.239,3682.735, 19.3431,3417.7769,115.63, 0.000
 1258,2008-02-08T03:13:29.608, 37.9979, 24.0401,3389.242,3682.731, 19.3459,3417.7823,115.64, 0.000
 1259,2008-02-08T03:13:29.745, 37.9907, 24.0390,3389.244,3682.729, 19.3483,3417.7869,115.64, 0.000
 1260,2008-02-08T03:13:29.905, 37.9822, 24.0378,3389.247,3682.726, 19.3510,3417.7923,115.65, 0.000
 1261,2008-02-08T03:13:30.042, 37.9750, 24.0367,3389.249,3682.723, 19.3534,3417.7969,115.66, 0.000
 1262,2008-02-08T03:13:30.202, 37.9665, 24.0354,3389.251,3682.720, 19.3562,3417.8023,115.66, 0.000
 1263,2008-02-08T03:13:30.339, 37.9593, 24.0343,3389.253,3682.717, 19.3586,3417.8070,115.67, 0.000
 1264,2008-02-08T03:13:30.476, 37.9521, 24.0332,3389.256,3682.715, 19.3609,3417.8116,115.67, 0.000
 1265,2008-02-08T03:13:30.636, 37.9436, 24.0319,3389.258,3682.711, 19.3637,3417.8170,115.68, 0.000
 1266,2008-02-08T03:13:30.773, 37.9364, 24.0308,3389.260,3682.709, 19.3661,3417.8216,115.68, 0.000
 1267,2008-02-08T03:13:30.933, 37.9279, 24.0295,3389.263,3682.706, 19.3688,3417.8270,115.69, 0.000
 1268,2008-02-08T03:13:31.070, 37.9207, 24.0284,3389.265,3682.703, 19.3712,3417.8317,115.69, 0.000
 1269,2008-02-08T03:13:31.230, 37.9123, 24.0272,3389.267,3682.700, 19.3739,3417.8371,115.70, 0.000
 1270,2008-02-08T03:13:31.367, 37.9050, 24.0261,3389.270,3682.697, 19.3763,3417.8417,115.70, 0.000
 1271,2008-02-08T03:13:31.504, 37.8978, 24.0250,3389.272,3682.695, 19.3787,3417.8463,115.71, 0.000
 1272,2008-02-08T03:13:31.664, 37.8893, 24.0237,3389.274,3682.691, 19.3814,3417.8517,115.72, 0.000
 1273,2008-02-08T03:13:31.801, 37.8821, 24.0226,3389.277,3682.689, 19.3838,3417.8564,115.72, 0.000
 1274,2008-02-08T03:13:31.961, 37.8736, 24.0213,3389.279,3682.686, 19.3866,3417.8618,115.73, 0.000
 1275,2008-02-08T03:13:32.098, 37.8664, 24.0202,3389.281,3682.683, 19.3889,3417.8664,115.73, 0.000
 1276,2008-02-08T03:13:32.258, 37.8580, 24.0189,3389.284,3682.680, 19.3917,3417.8718,115.74, 0.000
 1277,2008-02-08T03:13:32.395, 37.8507, 24.0178,3389.286,3682.677, 19.3940,3417.8765,115.74, 0.000
 1278,2008-02-08T03:13:32.532, 37.8435, 24.0167,3389.288,3682.675, 19.3964,3417.8811,115.75, 0.000
 1279,2008-02-08T03:13:32.692, 37.8350, 24.0155,3389.291,3682.671, 19.3992,3417.8865,115.75, 0.000
 1280,2008-02-08T03:13:32.829, 37.8278, 24.0144,3389.293,3682.669, 19.4015,3417.8912,115.76, 0.000
 1281,2008-02-08T03:13:32.989, 37.8194, 24.0131,3389.295,3682.666, 19.4043,3417.8966,115.77, 0.000
 1282,2008-02-08T03:13:33.126, 37.8121, 24.0120,3389.297,3682.663, 19.4066,3417.9012,115.77, 0.000
 1283,2008-02-08T03:13:33.286, 37.8037, 24.0107,3389.300,3682.660, 19.4094,3417.9066,115.78, 0.000
 1284,2008-02-08T03:13:33.423, 37.7964, 24.0096,3389.302,3682.657, 19.4118,3417.9113,115.78, 0.000
 1285,2008-02-08T03:13:33.560, 37.7892, 24.0085,3389.304,3682.655, 19.4141,3417.9159,115.79, 0.000
 1286,2008-02-08T03:13:33.720, 37.7808, 24.0072,3389.307,3682.651, 19.4169,3417.9213,115.79, 0.000
 1287,2008-02-08T03:13:33.858, 37.7735, 24.0061,3389.309,3682.649, 19.4192,3417.9260,115.80, 0.000
 1288,2008-02-08T03:13:34.017, 37.7651, 24.0049,3389.311,3682.646, 19.4220,3417.9314,115.80, 0.000
 1289,2008-02-08T03:13:34.155, 37.7578, 24.0038,3389.314,3682.643, 19.4243,3417.9360,115.81, 0.000
 1290,2008-02-08T03:13:34.314, 37.7494, 24.0025,3389.316,3682.640, 19.4271,3417.9414,115.82, 0.000
 1291,2008-02-08T03:13:34.452, 37.7422, 24.0014,3389.318,3682.637, 19.4295,3417.9461,115.82, 0.000
 1292,2008-02-08T03:13:34.589, 37.7349, 24.0003,3389.320,3682.635, 19.4318,3417.9507,115.83, 0.000
 1293,2008-02-08T03:13:34.749, 37.7265, 23.9990,3389.323,3682.631, 19.4346,3417.9561,115.83, 0.000
 1294,2008-02-08T03:13:34.886, 37.7192, 23.9979,3389.325,3682.629, 19.4369,3417.9608,115.84, 0.000
 1295,2008-02-08T03:13:35.046, 37.7108, 23.9967,3389.328,3682.626, 19.4397,3417.9662,115.84, 0.000
 1296,2008-02-08T03:13:35.183, 37.7035, 23.9956,3389.330,3682.623, 19.4420,3417.9709,115.85, 0.000
 1297,2008-02-08T03:13:35.343, 37.6951, 23.9943,3389.332,3682.620, 19.4448,3417.9763,115.85, 0.000
 1298,2008-02-08T03:13:35.480, 37.6879, 23.9932,3389.335,3682.617, 19.4471,3417.9809,115.86, 0.000
 1299,2008-02-08T03:13:35.617, 37.6806, 23.9921,3389.337,3682.614, 19.4495,3417.9856,115.86, 0.000
 1300,2008-02-08T03:13:35.777, 37.6722, 23.9909,3389.339,3682.611, 19.4522,3417.9910,115.87, 0.000
 1301,2008-02-08T03:13:35.914, 37.6649, 23.9898,3389.341,3682.609, 19.4546,3417.9956,115.87, 0.000
 1302,2008-02-08T03:13:36.074, 37.6565, 23.9885,3389.344,3682.606, 19.4573,3418.0011,115.88, 0.000
 1303,2008-02-08T03:13:36.211, 37.6492, 23.9874,3389.346,3682.603, 19.4597,3418.0057,115.89, 0.000
 1304,2008-02-08T03:13:36.371, 37.6408, 23.9861,3389.349,3682.600, 19.4624,3418.0111,115.89, 0.000
 1305,2008-02-08T03:13:36.508, 37.6336, 23.9850,3389.351,3682.597, 19.4648,3418.0158,115.90, 0.000
 1306,2008-02-08T03:13:36.645, 37.6263, 23.9840,3389.353,3682.594, 19.4671,3418.0204,115.90, 0.000
 1307,2008-02-08T03:13:36.805, 37.6179, 23.9827,3389.355,3682.591, 19.4699,3418.0259,115.91, 0.000
 1308,2008-02-08T03:13:36.942, 37.6106, 23.9816,3389.358,3682.589, 19.4722,3418.0305,115.91, 0.000
 1309,2008-02-08T03:13:37.102, 37.6022, 23.9803,3389.360,3682.585, 19.4750,3418.0359,115.92, 0.000
 1310,2008-02-08T03:13:37.239, 37.5949, 23.9792,3389.362,3682.583, 19.4773,3418.0406,115.92, 0.000
 1311,2008-02-08T03:13:37.399, 37.5865, 23.9780,3389.365,3682.580, 19.4800,3418.0460,115.93, 0.000
 1312,2008-02-08T03:13:37.536, 37.5793, 23.9769,3389.367,3682.577, 19.4824,3418.0507,115.94, 0.000
 1313,2008-02-08T03:13:37.673, 37.5720, 23.9758,3389.369,3682.574, 19.4847,3418.0553,115.94, 0.000
 1314,2008-02-08T03:13:37.833, 37.5636, 23.9745,3389.372,3682.571, 19.4875,3418.0608,115.95, 0.000
 1315,2008-02-08T03:13:37.970, 37.5563, 23.9734,3389.374,3682.569, 19.4898,3418.0654,115.95, 0.000
 1316,2008-02-08T03:13:38.130, 37.5479, 23.9722,3389.376,3682.565, 19.4926,3418.0709,115.96, 0.000
 1317,2008-02-08T03:13:38.267, 37.5407, 23.9711,3389.378,3682.563, 19.4949,3418.0755,115.96, 0.000
 1318,2008-02-08T03:13:38.427, 37.5322, 23.9698,3389.381,3682.560, 19.4977,3418.0809,115.97, 0.000
 1319,2008-02-08T03:13:38.564, 37.5250, 23.9687,3389.383,3682.557, 19.5000,3418.0856,115.97, 0.000
